6; 8.466666666666667
5.906474820143885; 8.133333333333335
5.859712230215827; 7.333333333333334
5.812949640287769; 6.2
5.7661870503597115; 5.133333333333335
5.672661870503597; 2.8000000000000007
5.5791366906474815; 1.8000000000000025
5.485611510791367; 2.466666666666667
5.392086330935252; 2.9333333333333336
5.298561151079136; 3.0666666666666664
5.205035971223021; 3.0666666666666664
5.111510791366906; 2.9333333333333336
5.017985611510792; 3.0666666666666664
4.971223021582733; 3.3333333333333357
4.877697841726619; 4.066666666666666
4.784172661870503; 5.4
4.690647482014388; 7.266666666666667
4.64388489208633; 8.200000000000001
4.5503597122302155; 7.266666666666667
4.5503597122302155; 6.533333333333333
4.503597122302158; 6.066666666666667
4.410071942446042; 6.4
4.363309352517986; 7.000000000000001
4.316546762589928; 7.133333333333334
4.26978417266187; 6.866666666666667
4.2230215827338125; 6.666666666666668
4.129496402877697; 6.800000000000001
4.082733812949639; 6.466666666666667
4.035971223021582; 6.133333333333334
4.035971223021582; 5.8
3.9892086330935244; 5.6000000000000005
3.942446043165467; 6.066666666666667
3.8956834532374094; 6.666666666666668
3.848920863309352; 6.866666666666667
3.8021582733812944; 6.4
3.755395683453237; 5.8
3.755395683453237; 5.2666666666666675
3.7086330935251794; 5
3.661870503597122; 5.733333333333333
3.568345323741007; 6.2666666666666675
3.521582733812949; 5.066666666666666
3.474820143884892; 4.200000000000001
3.428057553956834; 3.6000000000000014
3.3345323741007187; 3.4666666666666686
3.241007194244604; 3.8000000000000007
3.1474820143884887; 5.533333333333334
3.053956834532374; 7.266666666666667
3.0071942446043156; 8.200000000000001
2.960431654676258; 9.200000000000001
2.8669064748201434; 9.333333333333334
2.8201438848920857; 9.533333333333333
2.773381294964028; 8.333333333333334
2.726618705035971; 7.466666666666668
2.6798561151079134; 6.733333333333334
2.6330935251798557; 6.4
2.539568345323741; 6.2
2.446043165467625; 6.2666666666666675
2.399280575539567; 6.533333333333333
2.3057553956834527; 6.4
2.3057553956834527; 6.066666666666667
2.258992805755395; 5.866666666666668
2.1654676258992804; 6.000000000000001
2.1187050359712227; 6.2666666666666675
2.0251798561151073; 6.133333333333334
1.931654676258992; 6.2
1.8848920863309342; 6.533333333333333
1.8381294964028774; 6.800000000000001
1.744604316546762; 6.066666666666667
1.6978417266187043; 5.133333333333335
1.6043165467625897; 3.9333333333333336
1.5107913669064743; 2.533333333333333
1.4640287769784166; 1.7333333333333343
1.2769784172661867; 0.9333333333333336
1.1834532374100712; 0.46666666666666856
0.9964028776978413; 0.13333333333333286
0.7625899280575537; 0.06666666666666643
0.3417266187050352; 0.06666666666666643
0.10791366906474753; 0.06666666666666643
0.014388489208633004; 0.46666666666666856
-0.0323741007194247; 1.5333333333333332
-0.12589928057554012; 3
-0.17266187050359694; 4.533333333333335
-0.17266187050359694; 6.133333333333334
-0.21942446043165464; 7.266666666666667
-0.26618705035971235; 9.066666666666666
-0.31294964028777006; 10.600000000000001
-0.3597122302158269; 11.8
-0.4532374100719432; 11.933333333333334
-0.5000000000000009; 11.6
-0.5000000000000009; 9.600000000000001
-0.5935251798561154; 3.533333333333335
-0.6402877697841731; 4.133333333333335
-0.7338129496402885; 5.666666666666667
-0.827338129496404; 6.333333333333334
-0.9208633093525194; 4.933333333333334
-0.9676258992805753; 3.400000000000002
-1.0611510791366907; 1
-1.1546762589928061; 0.1999999999999993
-1.2482014388489215; 0.06666666666666643
-1.3884892086330929; 0.06666666666666643
-1.6690647482014391; 0.06666666666666643
-2.370503597122303; 0.06666666666666643
-3.3057553956834536; 0.06666666666666643
-3.913669064748202; 0.06666666666666643
-4.568345323741008; 0.06666666666666643
-5.550359712230216; 0.06666666666666643
-6.392086330935252; 0.06666666666666643
-6.7194244604316555; 0.06666666666666643
