-8.666666666666666; 0.16216216216216206
-8.512820512820511; 0.16216216216216206
-8.358974358974358; 0.16216216216216206
-8.256410256410255; 0.16216216216216206
-8.102564102564102; 0.16216216216216206
-7.948717948717948; 0.16216216216216206
-7.743589743589744; 0.16216216216216206
-7.538461538461538; 0.16216216216216206
-7.435897435897435; 0.18918918918918926
-7.435897435897435; 0.2702702702702704
-7.333333333333333; 0.32432432432432434
-7.333333333333333; 0.40540540540540526
-7.333333333333333; 0.5135135135135134
-7.333333333333333; 0.6216216216216215
-7.282051282051282; 0.7027027027027025
-7.282051282051282; 0.8108108108108107
-7.230769230769231; 0.9189189189189189
-7.230769230769231; 1.0270270270270268
-7.17948717948718; 0.8648648648648647
-7.17948717948718; 0.7837837837837837
-7.17948717948718; 0.7297297297297297
-7.17948717948718; 0.6216216216216215
-7.17948717948718; 0.5135135135135134
-7.17948717948718; 0.40540540540540526
-7.128205128205128; 0.32432432432432434
-7.076923076923077; 0.2432432432432432
-7.0256410256410255; 0.18918918918918926
-6.82051282051282; 0.18918918918918926
-6.615384615384615; 0.18918918918918926
-6.461538461538461; 0.18918918918918926
-6.256410256410256; 0.18918918918918926
-6.051282051282051; 0.18918918918918926
-5.6923076923076925; 0.18918918918918926
-5.384615384615385; 0.18918918918918926
-5.0256410256410255; 0.18918918918918926
-4.666666666666668; 0.18918918918918926
-4.205128205128204; 0.16216216216216206
-3.897435897435898; 0.16216216216216206
-3.6923076923076934; 0.16216216216216206
-3.435897435897436; 0.16216216216216206
-3.23076923076923; 0.16216216216216206
-2.9743589743589745; 0.16216216216216206
-2.615384615384615; 0.16216216216216206
-2.2564102564102555; 0.16216216216216206
-1.6923076923076934; 0.16216216216216206
-1.4358974358974361; 0.16216216216216206
-1.2307692307692317; 0.16216216216216206
-1.1282051282051277; 0.216216216216216
-1.0256410256410255; 0.29729729729729715
-1.0256410256410255; 0.3783783783783783
-0.9743589743589745; 0.45945945945945943
-0.8205128205128212; 0.40540540540540526
-0.8717948717948723; 0.5135135135135134
-0.717948717948719; 0.29729729729729715
-0.615384615384615; 0.216216216216216
-0.5128205128205128; 0.29729729729729715
-0.4615384615384617; 0.40540540540540526
-0.41025641025641235; 0.5135135135135134
-0.3589743589743595; 0.6216216216216215
-0.3589743589743595; 0.7297297297297297
-0.3589743589743595; 0.8108108108108107
-0.3589743589743595; 0.8918918918918917
-0.2564102564102573; 0.7567567567567567
-0.2564102564102573; 0.6756756756756755
-0.20512820512820618; 0.5675675675675675
-0.1538461538461533; 0.4864864864864864
-0.051282051282052876; 0.43243243243243246
0; 0.29729729729729715
0; 0.18918918918918926
0.20512820512820262; 0.16216216216216206
0.4615384615384599; 0.16216216216216206
0.7692307692307683; 0.16216216216216206
1.0769230769230749; 0.16216216216216206
1.4358974358974343; 0.16216216216216206
1.6923076923076898; 0.16216216216216206
1.846153846153845; 0.18918918918918926
2.0512820512820493; 0.216216216216216
2.2564102564102555; 0.216216216216216
2.3589743589743577; 0.2432432432432432
2.512820512820511; 0.2702702702702704
2.564102564102562; 0.32432432432432434
2.6666666666666643; 0.3783783783783783
2.8205128205128176; 0.40540540540540526
2.9743589743589727; 0.43243243243243246
3.1282051282051277; 0.40540540540540526
3.2820512820512793; 0.3513513513513513
3.333333333333334; 0.40540540540540526
3.4358974358974326; 0.3513513513513513
3.6410256410256405; 0.3783783783783783
3.6923076923076916; 0.43243243243243246
3.743589743589739; 0.4864864864864864
3.794871794871794; 0.5675675675675675
3.846153846153845; 0.6216216216216215
3.897435897435896; 0.5135135135135134
3.9999999999999982; 0.45945945945945943
4.1025641025641; 0.40540540540540526
4.205128205128203; 0.4864864864864864
4.307692307692308; 0.5675675675675675
4.3589743589743595; 0.4864864864864864
4.410256410256407; 0.40540540540540526
4.564102564102564; 0.3513513513513513
4.615384615384615; 0.29729729729729715
4.717948717948714; 0.2702702702702704
4.8717948717948705; 0.32432432432432434
4.974358974358973; 0.2432432432432432
5.128205128205126; 0.2432432432432432
5.282051282051283; 0.29729729729729715
5.333333333333334; 0.3783783783783783
5.487179487179484; 0.40540540540540526
5.589743589743589; 0.40540540540540526
5.743589743589743; 0.45945945945945943
5.846153846153845; 0.4864864864864864
5.897435897435896; 0.40540540540540526
5.948717948717947; 0.3513513513513513
6.051282051282049; 0.40540540540540526
6.1025641025641; 0.5135135135135134
6.205128205128203; 0.4864864864864864
6.358974358974356; 0.43243243243243246
6.410256410256407; 0.5135135135135134
6.564102564102564; 0.5675675675675675
6.615384615384615; 0.5135135135135134
6.769230769230768; 0.43243243243243246
6.8717948717948705; 0.3513513513513513
7.025641025641024; 0.29729729729729715
7.128205128205126; 0.216216216216216
7.230769230769228; 0.32432432432432434
7.33333333333333; 0.40540540540540526
7.435897435897433; 0.45945945945945943
7.487179487179487; 0.3783783783783783
7.589743589743589; 0.3513513513513513
7.641025641025637; 0.45945945945945943
7.743589743589743; 0.5135135135135134
7.846153846153845; 0.5675675675675675
7.846153846153845; 0.6486486486486486
7.846153846153845; 0.7027027027027025
7.897435897435896; 0.7837837837837837
7.897435897435896; 0.8918918918918917
7.999999999999998; 0.8108108108108107
7.999999999999998; 0.7297297297297297
8.05128205128205; 0.6486486486486486
8.1025641025641; 0.5675675675675675
8.256410256410257; 0.5945945945945945
8.307692307692305; 0.6486486486486486
8.358974358974356; 0.7297297297297297
8.410256410256407; 0.5675675675675675
8.410256410256407; 0.5135135135135134
8.461538461538458; 0.43243243243243246
8.564102564102564; 0.3783783783783783
8.615384615384611; 0.45945945945945943
8.666666666666663; 0.5135135135135134
8.769230769230768; 0.45945945945945943
8.923076923076922; 0.43243243243243246
