0.08917197452229303; 253.15068493150687
0.19108280254777077; 152.14611872146122
0.286624203821656; 75.43378995433793
0.5987261146496815; 43.47031963470323
0.6878980891719744; 33.242009132420094
0.8025477707006368; 28.127853881278554
0.8853503184713376; 30.684931506849296
0.9872611464968153; 23.013698630137014
1.1910828025477704; 24.292237442922385
1.286624203821656; 21.735159817351644
1.515923566878981; 15.342465753424676
1.6878980891719741; 14.063926940639305
1.9044585987261147; 12.785388127853878
